0,l-bfgs-b,step_step,3,2,2,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,poly_relu,3,3,3,0.09577295777359318,Weighted,True
0,l-bfgs-b,poly_relu,3,3,3,-0.19860807131575645,Weighted,False
0,cma,poly_poly,2,7,7,0.289271077153439,Fourier,True
0,l-bfgs-b,poly_poly,2,7,7,(-0.18555687884747932+0.18988671211312178j),Fourier,False
0,cma,relu_tanh,3,2,2,0.0041602187274424555,Weighted,True
0,l-bfgs-b,relu_tanh,3,2,2,-0.403079685152591,Weighted,False
0,cma,tanh_poly,2,8,8,0.1645644575442105,Weighted,True
0,l-bfgs-b,tanh_poly,2,8,8,-0.28560530024901293,Weighted,False
0,cma,relu_relu,3,2,2,0.0041051888279014315,Fourier,True
0,l-bfgs-b,relu_relu,3,2,2,(-0.29280896090085734+0.09316481054904667j),Fourier,False
0,cma,step_relu,3,3,3,0.03768202799842903,Weighted,True
0,l-bfgs-b,step_relu,3,3,3,-0.33249138972906234,Weighted,False
0,cma,poly_step,3,3,3,0.12348328050672881,Weighted,True
0,l-bfgs-b,poly_step,3,3,3,-0.3430525157599566,Weighted,False
0,cma,step_tanh,3,2,2,0.07725128472514936,Fourier,True
0,l-bfgs-b,step_tanh,3,2,2,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,tanh_tanh,3,2,2,0.009827019321569834,Fourier,True
0,l-bfgs-b,tanh_tanh,3,2,2,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_relu,2,7,7,0.15792016240127144,Fourier,True
0,l-bfgs-b,poly_relu,2,7,7,(-0.22953467724376114-0.010317746558228208j),Fourier,False
0,cma,tanh_relu,2,8,8,0.029043315944635686,Weighted,True
0,l-bfgs-b,tanh_relu,2,8,8,-0.3295830986453514,Weighted,False
0,cma,relu_poly,3,3,3,0.06552456366098011,Weighted,True
0,l-bfgs-b,relu_poly,3,3,3,-0.2953535029429772,Weighted,False
0,cma,step_step,3,3,3,0.1241656923817926,Weighted,True
0,l-bfgs-b,step_step,3,3,3,-0.46730867373207136,Weighted,False
0,cma,poly_tanh,3,3,3,0.08808785483396984,Weighted,True
0,l-bfgs-b,poly_tanh,3,3,3,-0.2624867688602295,Weighted,False
0,cma,step_poly,3,3,3,0.1020747637169103,Fourier,True
0,l-bfgs-b,step_poly,3,3,3,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,cma,poly_step,2,7,7,0.12348328050672505,Fourier,True
0,l-bfgs-b,poly_step,2,7,7,(-0.3739791216882055+1.4325458382260084e-17j),Fourier,False
0,cma,relu_step,3,2,2,0.028653013223224513,Fourier,True
0,l-bfgs-b,relu_step,3,2,2,(-0.4372534053453017+0.086041862697747j),Fourier,False
0,cma,tanh_poly,3,3,3,0.08767154037615904,Fourier,True
0,l-bfgs-b,tanh_poly,3,3,3,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,tanh_step,2,8,8,0.05346597572916138,Weighted,True
0,l-bfgs-b,tanh_step,2,8,8,-0.47402754308972184,Weighted,False
0,cma,relu_relu,3,3,3,0.0015559721460089743,Weighted,True
0,l-bfgs-b,relu_relu,3,3,3,-0.3388451161371218,Weighted,False
0,cma,poly_poly,3,4,4,0.1941289023782148,Weighted,True
0,l-bfgs-b,poly_poly,3,4,4,-0.22583409859789466,Weighted,False
0,cma,poly_tanh,2,7,7,0.08808785483397304,Fourier,True
0,l-bfgs-b,poly_tanh,2,7,7,(-0.293413374788447+2.1488187573390126e-17j),Fourier,False
0,cma,tanh_tanh,2,8,8,0.03178237793424971,Weighted,True
0,l-bfgs-b,tanh_tanh,2,8,8,-0.393461796190017,Weighted,False
0,cma,step_tanh,3,3,3,0.01071247765348323,Weighted,True
0,l-bfgs-b,step_tanh,3,3,3,-0.38674296484805687,Weighted,False
0,cma,tanh_relu,3,3,3,0.005821014413918733,Fourier,True
0,l-bfgs-b,tanh_relu,3,3,3,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,relu_step,3,3,3,0.026381152056059762,Weighted,True
0,l-bfgs-b,relu_step,3,3,3,-0.4821215169725909,Weighted,False
0,cma,relu_tanh,3,2,2,0.004408235969283934,Fourier,True
0,l-bfgs-b,relu_tanh,3,2,2,(-0.35668765844554323+0.0915460549500502j),Fourier,False
0,cma,tanh_poly,2,9,9,0.15394931878978993,Weighted,True
0,l-bfgs-b,tanh_poly,2,9,9,-0.2856055473165943,Weighted,False
0,cma,poly_poly,2,8,8,0.29288162022096076,Fourier,True
0,l-bfgs-b,poly_poly,2,8,8,(-0.18555687884747932+0.18988671211312178j),Fourier,False
0,cma,step_poly,3,4,4,0.14718710940550828,Weighted,True
0,l-bfgs-b,step_poly,3,4,4,-0.2788864309597634,Weighted,False
0,cma,step_relu,3,3,3,0.062257699241125966,Fourier,True
0,l-bfgs-b,step_relu,3,3,3,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,tanh_relu,2,9,9,0.025430347830305868,Weighted,True
0,l-bfgs-b,tanh_relu,2,9,9,-0.32958334580595494,Weighted,False
0,cma,poly_relu,2,8,8,0.12834058789844577,Fourier,True
0,l-bfgs-b,poly_relu,2,8,8,(-0.22953467724376114-0.010317746558228208j),Fourier,False
0,cma,relu_poly,3,3,3,0.1277425449952123,Fourier,True
0,l-bfgs-b,relu_poly,3,3,3,(-0.24883116250457543-0.0044106008174324045j),Fourier,False
0,cma,poly_relu,3,4,4,0.0904194929724841,Weighted,True
0,l-bfgs-b,poly_relu,3,4,4,-0.2698118969983271,Weighted,False
0,cma,tanh_step,2,9,9,0.07724279224947496,Weighted,True
0,l-bfgs-b,tanh_step,2,9,9,-0.4740277900406462,Weighted,False
0,cma,step_relu,3,4,4,0.03768202799843252,Weighted,True
0,l-bfgs-b,step_relu,3,4,4,-0.3228642290066843,Weighted,False
0,cma,tanh_step,3,3,3,0.010531815950231128,Fourier,True
0,l-bfgs-b,tanh_step,3,3,3,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,poly_step,2,8,8,0.12348328050673439,Fourier,True
0,l-bfgs-b,poly_step,2,8,8,(-0.3739791216882055+1.4325458382260084e-17j),Fourier,False
0,cma,tanh_tanh,2,9,9,0.03178237793424431,Weighted,True
0,l-bfgs-b,tanh_tanh,2,9,9,-0.3934620433468397,Weighted,False
0,cma,relu_relu,3,3,3,0.0017719229968843626,Fourier,True
0,l-bfgs-b,relu_relu,3,3,3,(-0.29280896090085734+0.09316481054904667j),Fourier,False
0,cma,step_step,3,4,4,0.07359719632854596,Weighted,True
0,l-bfgs-b,step_step,3,4,4,-0.4673086738341673,Weighted,False
0,cma,poly_step,3,4,4,0.11695051983810602,Weighted,True
0,l-bfgs-b,poly_step,3,4,4,-0.41425634145232404,Weighted,False
0,cma,tanh_tanh,3,3,3,0.0021926684168354555,Fourier,True
0,l-bfgs-b,tanh_tanh,3,3,3,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_tanh,2,8,8,0.08808785483396336,Fourier,True
0,cma,step_step,3,3,3,0.036269334668327644,Fourier,True
0,l-bfgs-b,poly_tanh,2,8,8,(-0.293413374788447+2.1488187573390126e-17j),Fourier,False
0,l-bfgs-b,step_step,3,3,3,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,tanh_poly,2,10,10,0.1645644575442388,Weighted,True
0,l-bfgs-b,tanh_poly,2,10,10,-0.28560530025673075,Weighted,False
0,cma,tanh_relu,2,10,10,0.025430347830308744,Weighted,True
0,l-bfgs-b,tanh_relu,2,10,10,-0.3295830986529552,Weighted,False
0,cma,step_tanh,3,4,4,0.01011451171776913,Weighted,True
0,l-bfgs-b,step_tanh,3,4,4,-0.3867429268306481,Weighted,False
0,cma,tanh_poly,3,4,4,0.036600975889833263,Fourier,True
0,l-bfgs-b,tanh_poly,3,4,4,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,poly_poly,2,9,9,0.2928816202209642,Fourier,True
0,l-bfgs-b,poly_poly,2,9,9,(-0.18555687884747932+0.18988671211312178j),Fourier,False
0,cma,step_tanh,3,3,3,0.03377135060958822,Fourier,True
0,l-bfgs-b,step_tanh,3,3,3,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,poly_tanh,3,4,4,0.08701428070779295,Weighted,True
0,l-bfgs-b,poly_tanh,3,4,4,-0.33369059452756517,Weighted,False
0,cma,tanh_step,2,10,10,0.07724279224948209,Weighted,True
0,l-bfgs-b,tanh_step,2,10,10,-0.47402754309747075,Weighted,False
0,cma,step_poly,3,5,5,0.102074763716895,Weighted,True
0,l-bfgs-b,step_poly,3,5,5,-0.28851359212720573,Weighted,False
0,cma,poly_relu,2,9,9,0.128340587898446,Fourier,True
0,l-bfgs-b,poly_relu,2,9,9,(-0.22953467724376114-0.010317746558228208j),Fourier,False
0,cma,poly_poly,3,5,5,0.20177450051226736,Weighted,True
0,l-bfgs-b,poly_poly,3,5,5,-0.2258338802093998,Weighted,False
0,cma,tanh_tanh,2,10,10,0.03178237793424568,Weighted,True
0,l-bfgs-b,tanh_tanh,2,10,10,-0.39346179619773936,Weighted,False
0,cma,step_poly,3,4,4,0.11753528207021582,Fourier,True
0,cma,tanh_relu,3,4,4,0.005821014413942185,Fourier,True
0,l-bfgs-b,step_poly,3,4,4,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,l-bfgs-b,tanh_relu,3,4,4,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,relu_tanh,3,3,3,0.004160218727447548,Weighted,True
0,l-bfgs-b,relu_tanh,3,3,3,-0.40155653793069707,Weighted,False
0,cma,poly_step,2,9,9,0.12348328050672797,Fourier,True
0,l-bfgs-b,poly_step,2,9,9,(-0.3739791216882055+1.4325458382260084e-17j),Fourier,False
0,cma,poly_relu,3,5,5,0.04111032230137681,Weighted,True
0,l-bfgs-b,poly_relu,3,5,5,-0.26981167860552624,Weighted,False
0,cma,relu_poly,3,4,4,0.0848267486654218,Weighted,True
0,l-bfgs-b,relu_poly,3,4,4,-0.2952492934157566,Weighted,False
0,cma,relu_step,3,3,3,0.042975453062962715,Fourier,True
0,l-bfgs-b,relu_step,3,3,3,(-0.4372534053453017+0.086041862697747j),Fourier,False
0,cma,poly_tanh,2,9,9,0.08808785483397577,Fourier,True
0,l-bfgs-b,poly_tanh,2,9,9,(-0.293413374788447+2.1488187573390126e-17j),Fourier,False
0,cma,step_relu,3,4,4,0.037682027998432455,Fourier,True
0,l-bfgs-b,step_relu,3,4,4,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,step_relu,3,5,5,0.03517053425657331,Weighted,True
0,l-bfgs-b,step_relu,3,5,5,-0.3324913904614495,Weighted,False
0,cma,tanh_poly,3,2,2,0.036600975889831765,Weighted,True
0,l-bfgs-b,tanh_poly,3,2,2,-0.2950469655783756,Weighted,False
0,cma,poly_step,3,5,5,0.1234832805067332,Weighted,True
0,l-bfgs-b,poly_step,3,5,5,-0.4142561230476194,Weighted,False
0,cma,relu_relu,3,4,4,0.005823117213768284,Weighted,True
0,l-bfgs-b,relu_relu,3,4,4,-0.3392270712819055,Weighted,False
0,cma,poly_poly,2,10,10,0.29288162022096575,Fourier,True
0,l-bfgs-b,poly_poly,2,10,10,(-0.18555687884747932+0.18988671211312178j),Fourier,False
0,cma,step_step,3,5,5,0.1241656923817935,Weighted,True
0,l-bfgs-b,step_step,3,5,5,-0.473263468693287,Weighted,False
0,cma,tanh_step,3,4,4,0.024336054210388796,Fourier,True
0,l-bfgs-b,tanh_step,3,4,4,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,step_step,3,4,4,0.1241656923818071,Fourier,True
0,l-bfgs-b,step_step,3,4,4,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,relu_tanh,3,3,3,0.004160218727454892,Fourier,True
0,l-bfgs-b,relu_tanh,3,3,3,(-0.35668765844554323+0.0915460549500502j),Fourier,False
0,cma,poly_relu,2,10,10,0.12834058789845063,Fourier,True
0,l-bfgs-b,poly_relu,2,10,10,(-0.22953467724376114-0.010317746558228208j),Fourier,False
0,cma,step_tanh,3,5,5,0.07725128472515391,Weighted,True
0,l-bfgs-b,step_tanh,3,5,5,-0.3963700880948886,Weighted,False
0,cma,step_tanh,3,4,4,0.0772512847251494,Fourier,True
0,l-bfgs-b,step_tanh,3,4,4,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,tanh_tanh,3,4,4,0.0021926684168290336,Fourier,True
0,l-bfgs-b,tanh_tanh,3,4,4,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_tanh,3,5,5,0.08701428070778826,Weighted,True
0,l-bfgs-b,poly_tanh,3,5,5,-0.33369037615414143,Weighted,False
0,cma,poly_step,2,10,10,0.12348328050675084,Fourier,True
0,l-bfgs-b,poly_step,2,10,10,(-0.3739791216882055+1.4325458382260084e-17j),Fourier,False
0,cma,step_poly,3,6,6,0.11753528207021338,Weighted,True
0,l-bfgs-b,step_poly,3,6,6,-0.27888643099755045,Weighted,False
0,cma,step_poly,3,5,5,0.11753528207021016,Fourier,True
0,l-bfgs-b,step_poly,3,5,5,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,cma,relu_step,3,4,4,0.02638115205608449,Weighted,True
0,l-bfgs-b,relu_step,3,4,4,-0.4836709519030722,Weighted,False
0,cma,poly_tanh,2,10,10,0.08808785483402391,Fourier,True
0,l-bfgs-b,poly_tanh,2,10,10,(-0.293413374788447+2.1488187573390126e-17j),Fourier,False
0,cma,tanh_poly,3,5,5,0.08767154037615875,Fourier,True
0,l-bfgs-b,tanh_poly,3,5,5,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,poly_poly,3,6,6,0.29288162022096137,Weighted,True
0,l-bfgs-b,poly_poly,3,6,6,-0.2601065524341227,Weighted,False
0,cma,tanh_relu,3,2,2,0.0058210144139171196,Weighted,True
0,l-bfgs-b,tanh_relu,3,2,2,-0.3390247639206845,Weighted,False
0,cma,step_relu,3,6,6,0.03542204729579323,Weighted,True
0,l-bfgs-b,step_relu,3,6,6,-0.3228644874128718,Weighted,False
0,cma,poly_relu,3,6,6,0.09041949297247096,Weighted,True
0,l-bfgs-b,poly_relu,3,6,6,-0.3037440078933025,Weighted,False
0,cma,step_relu,3,5,5,0.049169418759276155,Fourier,True
0,l-bfgs-b,step_relu,3,5,5,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,relu_tanh,3,4,4,0.004408235969277015,Weighted,True
0,l-bfgs-b,relu_tanh,3,4,4,-0.4031055320933471,Weighted,False
0,cma,step_step,3,6,6,0.12416569238179809,Weighted,True
0,l-bfgs-b,step_step,3,6,6,-0.46730866490081896,Weighted,False
0,cma,tanh_relu,3,5,5,0.005821014413923713,Fourier,True
0,l-bfgs-b,tanh_relu,3,5,5,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,poly_step,3,6,6,0.12348328050673107,Weighted,True
0,l-bfgs-b,poly_step,3,6,6,-0.4481054656191478,Weighted,False
0,cma,relu_poly,3,5,5,0.08482674866533557,Weighted,True
0,l-bfgs-b,relu_poly,3,5,5,-0.29370129870128314,Weighted,False
0,cma,relu_poly,3,4,4,0.09166588850249426,Fourier,True
0,l-bfgs-b,relu_poly,3,4,4,(-0.24883116250457543-0.0044106008174324045j),Fourier,False
0,cma,tanh_step,3,2,2,0.010531815950231446,Weighted,True
0,l-bfgs-b,tanh_step,3,2,2,-0.48346920843321084,Weighted,False
0,cma,poly_poly,3,2,2,0.14011372347201848,Fourier,True
0,l-bfgs-b,poly_poly,3,2,2,(-0.2268522381142241+0.12683865974637318j),Fourier,False
0,cma,step_step,3,5,5,0.03626933466832352,Fourier,True
0,l-bfgs-b,step_step,3,5,5,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,relu_relu,3,5,5,0.022664130431086702,Weighted,True
0,l-bfgs-b,relu_relu,3,5,5,-0.3376794443860408,Weighted,False
0,cma,step_tanh,3,6,6,0.02428452950456763,Weighted,True
0,l-bfgs-b,step_tanh,3,6,6,-0.38674292675263905,Weighted,False
0,cma,relu_relu,3,4,4,0.0017719229968758549,Fourier,True
0,l-bfgs-b,relu_relu,3,4,4,(-0.29280896090085734+0.09316481054904667j),Fourier,False
0,cma,tanh_step,3,5,5,0.010531815950237663,Fourier,True
0,l-bfgs-b,tanh_step,3,5,5,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,step_tanh,3,5,5,0.07725128472514811,Fourier,True
0,l-bfgs-b,step_tanh,3,5,5,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,tanh_tanh,3,2,2,0.03178237793424916,Weighted,True
0,l-bfgs-b,tanh_tanh,3,2,2,-0.4029034615039546,Weighted,False
0,cma,step_poly,3,7,7,0.061357393407549886,Weighted,True
0,l-bfgs-b,step_poly,3,7,7,-0.2788864311829932,Weighted,False
0,cma,relu_step,3,5,5,0.04356471640178008,Weighted,True
0,l-bfgs-b,relu_step,3,5,5,-0.4821233432513687,Weighted,False
0,cma,tanh_tanh,3,5,5,0.03178237793426817,Fourier,True
0,l-bfgs-b,tanh_tanh,3,5,5,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_tanh,3,6,6,0.0870142807077927,Weighted,True
0,l-bfgs-b,poly_tanh,3,6,6,-0.3672261027347754,Weighted,False
0,cma,relu_step,3,4,4,0.04297545306296124,Fourier,True
0,l-bfgs-b,relu_step,3,4,4,(-0.4372534053453017+0.086041862697747j),Fourier,False
0,cma,tanh_poly,3,6,6,0.09291603897378845,Fourier,True
0,l-bfgs-b,tanh_poly,3,6,6,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,step_relu,3,7,7,0.03768202799842692,Weighted,True
0,l-bfgs-b,step_relu,3,7,7,-0.3228642359919911,Weighted,False
0,cma,tanh_poly,3,3,3,0.09860511060706398,Weighted,True
0,l-bfgs-b,tanh_poly,3,3,3,-0.29537048263726456,Weighted,False
0,cma,step_poly,3,6,6,0.13064653169852422,Fourier,True
0,l-bfgs-b,step_poly,3,6,6,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,cma,poly_poly,3,7,7,0.2928816202209827,Weighted,True
0,l-bfgs-b,poly_poly,3,7,7,-0.2597655401331916,Weighted,False
0,cma,poly_relu,3,2,2,0.09041949297249552,Fourier,True
0,l-bfgs-b,poly_relu,3,2,2,(-0.27083003651050597-0.002904545895966255j),Fourier,False
0,cma,tanh_relu,3,6,6,0.005821014413921625,Fourier,True
0,l-bfgs-b,tanh_relu,3,6,6,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,step_step,3,7,7,0.024363697783102333,Weighted,True
0,l-bfgs-b,step_step,3,7,7,-0.46730867985557273,Weighted,False
0,cma,poly_relu,3,7,7,0.0904194929724739,Weighted,True
0,l-bfgs-b,poly_relu,3,7,7,-0.3039534044147084,Weighted,False
0,cma,step_relu,3,6,6,0.03542204729579206,Fourier,True
0,l-bfgs-b,step_relu,3,6,6,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,tanh_step,3,6,6,0.018120303168270104,Fourier,True
0,l-bfgs-b,tanh_step,3,6,6,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,poly_step,3,7,7,0.12348328050672558,Weighted,True
0,l-bfgs-b,poly_step,3,7,7,-0.44837407883386043,Weighted,False
0,cma,relu_tanh,3,5,5,0.004160218727431388,Weighted,True
0,l-bfgs-b,relu_tanh,3,5,5,-0.4015578821610937,Weighted,False
0,cma,relu_tanh,3,4,4,0.004408235969279645,Fourier,True
0,l-bfgs-b,relu_tanh,3,4,4,(-0.35668765844554323+0.0915460549500502j),Fourier,False
0,cma,tanh_relu,3,3,3,0.005821014413919807,Weighted,True
0,l-bfgs-b,tanh_relu,3,3,3,-0.33934821145123356,Weighted,False
0,cma,poly_step,3,2,2,0.1169505198381745,Fourier,True
0,l-bfgs-b,poly_step,3,2,2,(-0.41527448095495034+2.865091676452017e-17j),Fourier,False
0,cma,poly_tanh,3,7,7,0.088087854833971,Weighted,True
0,l-bfgs-b,poly_tanh,3,7,7,-0.3677285244301661,Weighted,False
0,cma,relu_poly,3,5,5,0.08482674866532973,Fourier,True
0,l-bfgs-b,relu_poly,3,5,5,(-0.24883116250457543-0.0044106008174324045j),Fourier,False
0,cma,step_tanh,3,7,7,0.019740321722318422,Weighted,True
0,l-bfgs-b,step_tanh,3,7,7,-0.3867429276298392,Weighted,False
0,cma,tanh_tanh,3,6,6,0.009827019321558219,Fourier,True
0,l-bfgs-b,tanh_tanh,3,6,6,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_poly,3,8,8,0.324340096876576,Weighted,True
0,l-bfgs-b,poly_poly,3,8,8,-0.2598179567864738,Weighted,False
0,cma,tanh_step,3,3,3,0.053465975729167094,Weighted,True
0,l-bfgs-b,tanh_step,3,3,3,-0.48379260824568737,Weighted,False
0,cma,step_step,3,6,6,0.03166773934711555,Fourier,True
0,l-bfgs-b,step_step,3,6,6,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,tanh_poly,3,7,7,0.08767154037615972,Fourier,True
0,l-bfgs-b,tanh_poly,3,7,7,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,step_poly,3,8,8,0.057445103254174054,Weighted,True
0,l-bfgs-b,step_poly,3,8,8,-0.2885135917752552,Weighted,False
0,cma,poly_relu,3,8,8,0.0904194929724732,Weighted,True
0,cma,tanh_tanh,3,3,3,0.031782377934239485,Weighted,True
0,l-bfgs-b,poly_relu,3,8,8,-0.3037647574441693,Weighted,False
0,l-bfgs-b,tanh_tanh,3,3,3,-0.4032269577921059,Weighted,False
0,cma,relu_relu,3,5,5,0.004105188827913075,Fourier,True
0,l-bfgs-b,relu_relu,3,5,5,(-0.29280896090085734+0.09316481054904667j),Fourier,False
0,cma,tanh_relu,3,7,7,0.007387562287227661,Fourier,True
0,l-bfgs-b,tanh_relu,3,7,7,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,relu_poly,3,6,6,0.09166588850246712,Weighted,True
0,l-bfgs-b,relu_poly,3,6,6,-0.2952465074651729,Weighted,False
0,cma,poly_step,3,8,8,0.12348328050674404,Weighted,True
0,l-bfgs-b,poly_step,3,8,8,-0.4481653951684112,Weighted,False
0,cma,step_tanh,3,6,6,0.024284529504620345,Fourier,True
0,l-bfgs-b,step_tanh,3,6,6,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,tanh_poly,3,4,4,0.10234238670291397,Weighted,True
0,l-bfgs-b,tanh_poly,3,4,4,-0.2950469655697766,Weighted,False
0,cma,poly_tanh,3,8,8,0.08808785483397626,Weighted,True
0,l-bfgs-b,poly_tanh,3,8,8,-0.3677217654807819,Weighted,False
0,cma,relu_step,3,5,5,0.026381152056061185,Fourier,True
0,l-bfgs-b,relu_step,3,5,5,(-0.4372534053453017+0.086041862697747j),Fourier,False
0,cma,poly_poly,3,9,9,0.2422259354240616,Weighted,True
0,l-bfgs-b,poly_poly,3,9,9,-0.2600385308581286,Weighted,False
0,cma,step_poly,3,7,7,0.1175352820702116,Fourier,True
0,l-bfgs-b,step_poly,3,7,7,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,cma,relu_relu,3,6,6,0.004105188827900629,Weighted,True
0,l-bfgs-b,relu_relu,3,6,6,-0.3392264149364741,Weighted,False
0,cma,poly_tanh,3,2,2,0.08701428070778816,Fourier,True
0,l-bfgs-b,poly_tanh,3,2,2,(-0.3347087340551918+3.581364595565021e-17j),Fourier,False
0,cma,tanh_step,3,7,7,0.03344388815328424,Fourier,True
0,l-bfgs-b,tanh_step,3,7,7,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,poly_relu,3,9,9,0.04111032230139339,Weighted,True
0,l-bfgs-b,poly_relu,3,9,9,-0.30395231593358707,Weighted,False
0,cma,relu_step,3,6,6,0.028653013223192986,Weighted,True
0,l-bfgs-b,relu_step,3,6,6,-0.4836882272883206,Weighted,False
0,cma,tanh_relu,3,4,4,0.007387562287250117,Weighted,True
0,l-bfgs-b,tanh_relu,3,4,4,-0.3390247639684406,Weighted,False
0,cma,step_relu,3,7,7,0.03542204729578945,Fourier,True
0,l-bfgs-b,step_relu,3,7,7,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,poly_step,3,9,9,0.10053141058384321,Weighted,True
0,l-bfgs-b,poly_step,3,9,9,-0.4484674058238884,Weighted,False
0,cma,step_relu,3,8,8,0.03542204729579965,Weighted,True
0,l-bfgs-b,step_relu,3,8,8,-0.3324913904673625,Weighted,False
0,cma,tanh_tanh,3,7,7,0.0006872138563334723,Fourier,True
0,l-bfgs-b,tanh_tanh,3,7,7,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,poly_poly,3,3,3,0.20778004703628136,Fourier,True
0,l-bfgs-b,poly_poly,3,3,3,(-0.2268522381142241+0.12683865974637318j),Fourier,False
0,cma,poly_tanh,3,9,9,0.08701428070780573,Weighted,True
0,l-bfgs-b,poly_tanh,3,9,9,-0.3677112216928617,Weighted,False
0,cma,step_step,3,7,7,0.12416569238179168,Fourier,True
0,l-bfgs-b,step_step,3,7,7,(-0.43008716956031734+0.10756759636323607j),Fourier,False
0,cma,tanh_poly,3,8,8,0.1645644575441905,Fourier,True
0,l-bfgs-b,tanh_poly,3,8,8,(-0.2501938572349223+7.162729191130042e-18j),Fourier,False
0,cma,poly_poly,3,10,10,0.12548396085063077,Weighted,True
0,l-bfgs-b,poly_poly,3,10,10,-0.2582734149527216,Weighted,False
0,cma,step_tanh,3,7,7,0.019740321722309544,Fourier,True
0,l-bfgs-b,step_tanh,3,7,7,(-0.34952142266055886+0.08715130254826871j),Fourier,False
0,cma,step_step,3,8,8,0.06807952424010531,Weighted,True
0,l-bfgs-b,step_step,3,8,8,-0.467308673552845,Weighted,False
0,cma,tanh_relu,3,8,8,0.00582101441394509,Fourier,True
0,l-bfgs-b,tanh_relu,3,8,8,(-0.2941716556312041+0.09154605495005025j),Fourier,False
0,cma,step_tanh,3,8,8,0.07725128472515942,Weighted,True
0,l-bfgs-b,step_tanh,3,8,8,-0.39637008774003996,Weighted,False
0,cma,tanh_step,3,4,4,0.0105318159502215,Weighted,True
0,l-bfgs-b,tanh_step,3,4,4,-0.48346920841600216,Weighted,False
0,cma,tanh_step,3,8,8,0.018120303168290167,Fourier,True
0,l-bfgs-b,tanh_step,3,8,8,(-0.4386161000756486+0.0871513025482687j),Fourier,False
0,cma,step_poly,3,8,8,0.05744510325417027,Fourier,True
0,l-bfgs-b,step_poly,3,8,8,(-0.24166492671959108+3.581364595565021e-18j),Fourier,False
0,cma,poly_relu,3,10,10,0.090419492972477,Weighted,True
0,l-bfgs-b,poly_relu,3,10,10,-0.30196760325122524,Weighted,False
0,cma,step_poly,3,9,9,0.14718710940550517,Weighted,True
0,l-bfgs-b,step_poly,3,9,9,-0.2788864309978747,Weighted,False
0,cma,relu_tanh,3,5,5,0.004160218727438757,Fourier,True
0,l-bfgs-b,relu_tanh,3,5,5,(-0.35668765844554323+0.0915460549500502j),Fourier,False
0,cma,step_relu,3,8,8,0.037682027998435376,Fourier,True
0,l-bfgs-b,step_relu,3,8,8,(-0.285642725115873+0.08604186269774705j),Fourier,False
0,cma,poly_relu,3,3,3,0.09041949297248725,Fourier,True
0,l-bfgs-b,poly_relu,3,3,3,(-0.27083003651050597-0.002904545895966255j),Fourier,False
0,cma,tanh_tanh,3,8,8,0.0006872138563316267,Fourier,True
0,l-bfgs-b,tanh_tanh,3,8,8,(-0.35805035317589007+0.09050973533257357j),Fourier,False
0,cma,step_relu,3,9,9,0.03517053425654824,Weighted,True
