% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1112172, Wed Aug 26 11:01:36 2020
153 1683 -0.6288794626728023 -0.18133471927240855 0.19163206156837148 0.5714302392673544 0.2566065182861836 0.3361438160151649 0.4415428330309139 0.5220632800980158 0.6680514082612479 0.7310880686742469 0.850910771873726 0.9194605209148636 0.9875782658233088 1.095105492296335 1.1580977798101637 1.2455975728326216 1.3850169525713942 1.9539366515085945
154 1694 -0.6330221332604249 -0.16787892826406192 0.19995298976113055 0.5930870368026425 0.2566065182861836 0.3361438160151649 0.4415428330309139 0.5220632800980158 0.6680514082612479 0.7310880686742469 0.850910771873726 0.9194605209148636 0.9875782658233088 1.095105492296335 1.1580977798101637 1.2455975728326216 1.3850169525713942 1.9539366515085945
155 1705 -0.6297136478081699 -0.1730676173726976 0.20387691495136503 0.5866047550515935 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
156 1716 -0.6188867850304336 -0.18159107362734278 0.19758804335457186 0.6091282142839185 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
157 1727 -0.6104075845508019 -0.18277912029932167 0.2014601845976119 0.6127641949335109 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
158 1738 -0.6108745932867495 -0.1788350571011043 0.20651726584679522 0.6299783248604435 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
159 1749 -0.6062241829108543 -0.17372776579295707 0.1978461201742883 0.6378885621918169 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
160 1760 -0.6212713122693592 -0.15974115811991188 0.1990461917931761 0.6331299037070397 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
161 1771 -0.6240601330317901 -0.1620571445503178 0.20306511479419612 0.6297062748345774 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
162 1782 -0.6167050415984553 -0.1651832950983845 0.19173874924582116 0.6273193635383374 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
163 1793 -0.6049747935359727 -0.17185901575672302 0.19930495468126097 0.6255704682962338 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
164 1804 -0.6117541945787305 -0.1720162004110267 0.1850991392086162 0.6222994466009293 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
165 1815 -0.610874807738265 -0.17539570209840621 0.1756871964791673 0.6162354411543975 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
166 1826 -0.6203700764579508 -0.17551396591197177 0.19071897630067752 0.6228975387577739 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
167 1837 -0.6198943579217805 -0.1747251527245331 0.20554579575228343 0.6171567242399745 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
168 1848 -0.614960732011072 -0.1608055009998643 0.18816497267118687 0.6253746819782083 0.2431851519610218 0.2842553062694863 0.3920873811754953 0.49178542651672763 0.5935602602299025 0.6514183102816791 0.8187612481873356 0.8806703459563775 0.9418614500496438 1.0822061706022785 1.112971834944245 1.399761157075317 1.4457336457734011 1.9736788192866874
169 1859 -0.627786940971093 -0.17585050361967705 0.18732775666227444 0.6214092488748938 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
170 1870 -0.6222593157001407 -0.16946468609598475 0.18276835389095003 0.6197237126028377 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
171 1881 -0.6167331901333989 -0.17507559844121423 0.1874750070528942 0.6366161403464644 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
172 1892 -0.6244801242618992 -0.19047127493369603 0.18733398277596386 0.6355814419254668 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
173 1903 -0.622481486704095 -0.18691075067794688 0.18573729544902895 0.6414125891695814 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
174 1914 -0.6303474119770849 -0.1749680323217349 0.19118221238531816 0.6438611557871072 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
175 1925 -0.6428842775795294 -0.1556330641216504 0.18980072250448862 0.6569710527387558 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
176 1936 -0.6446658628312877 -0.1612453051731171 0.19393579669245614 0.6610542342831998 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
177 1947 -0.6487114628232641 -0.15210945350893273 0.19353115517692923 0.6635159565040379 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
178 1958 -0.6514257568625912 -0.163433252783187 0.2011869158494615 0.6618568930420108 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
179 1969 -0.6474193486817696 -0.15641272960772834 0.2053774540844217 0.6700255182171202 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
180 1980 -0.6634285008518135 -0.15472406712377484 0.21188038707263873 0.6691379920599915 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
181 1991 -0.6682870101795083 -0.158102825061098 0.21484880200039538 0.6612516367990615 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
182 2002 -0.6711289446692412 -0.16350844362694433 0.20575420143114942 0.6564808311141813 0.26451206529346 0.28170714545714726 0.37505691629376026 0.5228265953940391 0.5565546524908694 0.6361793505733943 0.8074537938823454 0.9314454566350301 0.9976325599897016 1.0796614720212936 1.1979467012604605 1.4049304917159589 1.4673963437853796 1.8653449982959338
183 2013 -0.6666680345832692 -0.16186658111770166 0.2129725458832175 0.6561591544315142 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
184 2024 -0.6585166906039829 -0.14887685684828292 0.21933296672230534 0.6637810653397371 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
185 2035 -0.6480158561981351 -0.14404697754527543 0.20769568792020143 0.6643217372685989 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
186 2046 -0.6465081400155378 -0.13822808837093795 0.20651418900794133 0.6618511213083506 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
187 2057 -0.6636159385306718 -0.14659448364536581 0.20788347438171584 0.6833476160879342 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
188 2068 -0.6645478722368501 -0.14953225146420213 0.20334097860181366 0.6924587704950923 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
189 2079 -0.6722907602259691 -0.1690428345752819 0.1869842702857508 0.6966582575482225 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
190 2090 -0.6621387537741542 -0.17444411560433687 0.1789814638903119 0.6967378477922032 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
191 2101 -0.6668652650979366 -0.161600700731373 0.18293474676759103 0.7031263959097421 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
192 2112 -0.6648150046280557 -0.1698074874449032 0.18476173361875536 0.7019618717182495 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
193 2123 -0.6721724082239467 -0.16931233362903672 0.17548142318332546 0.7038276787325951 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
194 2134 -0.6810508606179445 -0.15963913559461085 0.1676568981383082 0.7039834756946659 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
195 2145 -0.6851687699420028 -0.16560661474473623 0.17701046724023384 0.7074657786720783 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
196 2156 -0.6788016193054262 -0.1643373117187789 0.17525503189135128 0.698208417142596 0.23734192660316406 0.2665507448367989 0.3590072460139036 0.4919500713534805 0.5606159931007831 0.5934532426076634 0.7908067255056586 0.9008542520746615 0.95278883563072 1.0594092084655897 1.2400704370537885 1.4415009568675288 1.4740870435714855 1.89196749063662
197 2167 -0.6868350779925693 -0.16319669912012005 0.17061136580984732 0.7012728479548417 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
198 2178 -0.6832607482214635 -0.17027560876520909 0.16770844339816363 0.7087323090892902 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
199 2189 -0.6859495465874423 -0.16233270160852709 0.17084878486052632 0.7140111203442204 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
200 2200 -0.700741360223102 -0.1803856452215254 0.17771343258493083 0.7277176565862622 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
201 2211 -0.7085957052133739 -0.16845601210715644 0.1661546561944258 0.7259673710830981 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
202 2222 -0.7088755597890225 -0.16831973809713704 0.1888686182289661 0.7294125892024473 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
203 2233 -0.7103560344328181 -0.16153223904228198 0.18039103467680573 0.7405731073212494 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
204 2244 -0.7085316860059793 -0.17287265303516353 0.19206022792341407 0.7418928104406088 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
205 2255 -0.700197136606542 -0.17466338647910004 0.1872458604506047 0.7448633297101176 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
206 2266 -0.693797174838861 -0.19391543301519876 0.20004862561693712 0.7576847166083936 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
207 2277 -0.6939308926041449 -0.18659239666962224 0.19779309994665564 0.7535064543340112 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
208 2288 -0.6916962417067251 -0.20416676582217475 0.22344818962781757 0.7602829860432013 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
209 2299 -0.6848565290999444 -0.19923178334012304 0.24393639324792568 0.7702011671022464 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
210 2310 -0.6801529730702535 -0.19886146015144052 0.25714226163218146 0.7737982713082076 0.22127913771959207 0.2591232067617012 0.3414805746807257 0.4737541794201442 0.5325754450213427 0.6021251740525065 0.7797374119969273 0.7906413273976428 0.9071330026150006 1.0171826906045094 1.2528869999132006 1.4660051287632312 1.5621675974191642 1.90964076369467
211 2321 -0.6738414895689546 -0.16116132260081878 0.25408148765231914 0.7781408556950682 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
212 2332 -0.6742229454003976 -0.16204403367913767 0.25803036542553826 0.7751408212954854 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
213 2343 -0.6589916398249864 -0.1816574216167011 0.2767914074398153 0.7683674991116747 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
214 2354 -0.6595981496500333 -0.20143130529471903 0.2896529598237466 0.77145642442145 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
215 2365 -0.658974229999039 -0.20844851398179226 0.3044977755502355 0.776574666545292 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
216 2376 -0.6642693806377311 -0.23630488468372768 0.31521957858924243 0.7810078248281651 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
217 2387 -0.6588618006932074 -0.25383212692297846 0.32219403875233366 0.7898876976392301 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
218 2398 -0.6511617465946133 -0.2681959558876543 0.3265165137084472 0.7936355053595189 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
219 2409 -0.6674155785839522 -0.26985937390303427 0.32122803689777146 0.7988211917530065 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
220 2420 -0.6748321322192263 -0.2539895283790814 0.3216595286360604 0.790929413397692 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
221 2431 -0.6753264563465544 -0.25760117120199993 0.3224016178579531 0.7860047223386305 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
222 2442 -0.6787677103765216 -0.2620305574880417 0.3288417569309862 0.7902711906249825 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
223 2453 -0.6909507708538998 -0.2838722611826543 0.33028064872871843 0.798910218242591 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
224 2464 -0.7184125257561238 -0.27308377819240365 0.34394344312811165 0.8070537564350075 0.2018450836642216 0.22489091626713734 0.31179358491779324 0.4253861303557539 0.5112788308363287 0.6143265621474495 0.6512242413906749 0.7393157082794651 0.8467361857103841 0.959645547023567 1.1620351667034747 1.4114590728853273 1.7359454384419362 2.006763411350352
225 2475 -0.7452736612111893 -0.261827124334497 0.36152094445247973 0.8152478227898692 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
226 2486 -0.7635497797242445 -0.2623217476776486 0.39687467383911235 0.8380069818637069 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
227 2497 -0.7758543486361411 -0.27336573306559675 0.40503391723492327 0.8514814081095851 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
228 2508 -0.7833586289789037 -0.2686655327104599 0.4082807507241432 0.8613277201846672 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
229 2519 -0.8011903261660693 -0.26539319172893805 0.43338980038187896 0.8702655207096873 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
230 2530 -0.8148197333797128 -0.2916234148573244 0.4354657521778148 0.8821020023124325 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
231 2541 -0.8316497709632941 -0.2902831959680827 0.4694541204125202 0.8895621706253247 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
232 2552 -0.8402866895115879 -0.27686627123222624 0.4827828415056515 0.8997902786206912 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
233 2563 -0.8498241830937285 -0.2671781403057442 0.48008569993090344 0.9055919322150673 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
234 2574 -0.8580857864317483 -0.2636457864286755 0.49204941913942524 0.9093742017958975 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
235 2585 -0.8699490555534232 -0.25601147964960763 0.4850430767683207 0.9116441503085375 0.15971549099193713 0.1707618770935937 0.2536316148663393 0.3342101432600678 0.4684816305522965 0.5550394474888646 0.5730034402189768 0.6605380769721625 0.8163800571854012 0.8551111052840757 1.0768521889027172 1.3135098631018847 1.6730894507716845 2.322774224852754
